user_id,book,rating
896,2875,3
896,276,4
896,7956,4
896,20894,2
896,523,4
896,7397,4
896,20895,3
896,1369,4
896,17374,3
896,20896,4
896,1716,3
896,20897,3
896,20898,3
896,17579,2
896,1349,3
896,20899,3
896,19380,3
896,2540,3
896,20900,3
896,20901,3
896,20902,2
896,20903,3
896,267,4
896,6619,5
896,2690,5
896,20904,4
896,5352,4
896,20905,4
896,2519,4
896,20906,4
896,20907,1
896,2632,5
896,2804,4
896,20908,3
896,20909,5
896,18891,2
896,20910,3
896,20911,4
896,1347,4
896,409,4
896,20912,3
896,20913,3
896,20914,3
896,20915,4
896,13447,3
896,20916,2
896,3698,4
896,20917,5
896,8064,4
896,3230,4
896,2703,3
896,20056,4
896,162,4
896,20918,4
896,20919,5
896,2205,4
896,7276,2
896,11045,4
896,7078,3
896,20920,1
896,144,2
896,20921,4
896,499,3
896,2113,3
896,20922,4
896,5328,2
896,2092,3
896,20923,4
896,100,5
896,20924,3
896,20925,3
896,20926,3
896,20927,4
896,469,3
896,19257,2
896,20928,4
896,1827,3
896,14195,3
896,177,3
896,1015,3
896,20929,4
896,20930,4
896,20931,3
896,8095,4
896,20932,3
896,5853,3
896,2616,4
896,277,3
896,269,3
896,20933,3
896,1318,3
896,116,4
896,4103,4
896,270,5
896,20934,2
896,3508,4
896,20935,2
896,1257,3
896,1180,3
896,20936,3
896,20937,2
896,20938,4
896,18357,3
896,1698,3
896,20939,2
896,20940,3
896,3255,4
896,12616,5
896,8201,4
896,459,3
896,20941,4
896,4841,5
896,228,3
896,20129,3
896,2594,4
896,20942,3
896,20943,3
896,20944,3
896,20945,3
896,1586,3
896,8178,3
896,20946,3
896,20947,1
896,2416,2
896,20948,3
896,20949,1
896,20950,4
896,20951,3
896,8222,4
896,20952,2
896,19805,3
896,1655,3
896,20953,3
896,12361,4
896,20954,3
896,1039,4
896,20955,4
896,3129,2
896,20956,3
896,20957,4
896,3908,5
896,20958,4
896,20190,4
896,20959,4
896,20960,2
896,138,4
896,19365,3
896,8309,4
896,353,4
896,14751,3
896,17408,3
896,7292,2
896,2557,3
896,1820,3
896,2658,2
896,1270,5
896,8114,4
896,95,3
896,20961,3
896,20962,4
896,20963,3
896,1645,3
896,2926,4
896,20113,3
896,4889,4
896,20964,4
896,4845,4
896,19376,4
896,723,4
896,8153,4
896,20965,3
896,20966,3
896,20967,2
896,454,5
896,4122,3
896,20968,3
896,13505,5
896,20969,2
896,1768,4
896,300,4
896,407,4
896,14280,3
896,20970,4
896,4615,3
896,20971,3
896,1335,3
896,8195,4
896,20972,3
896,20973,3
896,20974,2
896,20975,3
896,427,4
896,10981,5
896,139,2
896,20976,2
896,365,4
896,20977,3
896,1563,4
896,3579,3
896,15039,4
896,20978,4
896,20979,4
896,18638,3
896,108,2
896,18057,3
896,20980,4
896,20981,2
896,20982,3
896,382,4
896,20983,5
896,122,2
896,2652,3
896,19537,3
896,20984,4
896,8074,4
896,19801,4
896,3198,5
896,20985,2
896,2014,1
896,19536,3
896,20986,4
896,703,3
896,20987,4
896,20988,4
896,1345,3
896,91,4
896,20989,3
896,8172,4
896,3285,4
896,404,2
896,20990,4
896,20991,4
896,20992,4
896,20993,3
896,20994,3
896,20995,4
896,1305,3
896,20996,4
896,20997,3
896,2373,5
896,20998,4
896,15970,3
896,3225,4
896,2073,4
896,20999,4
896,129,3
896,21000,3
896,21001,3
896,1310,4
896,21002,3
896,2085,5
896,19457,3
896,13143,3
896,2214,4
896,1899,2
896,21003,3
896,1381,4
896,21004,5
896,21005,3
896,21006,3
896,21007,3
896,21008,2
896,21009,3
896,21010,3
896,13523,3
896,7250,3
896,21011,4
896,21012,2
896,21013,4
896,21014,2
896,175,3
896,21015,3
896,3454,4
896,21016,2
896,21017,3
896,21018,5
896,4638,4
896,21019,4
896,3934,3
896,21020,3
896,464,4
896,2296,1
896,3567,3
896,9198,3
896,7187,4
897,1340,4
897,1246,3
897,2924,3
911,21021,4
911,21022,4
911,21023,5
911,21024,3
911,21025,5
911,1346,3
911,21026,5
911,21027,3
911,3468,4
911,3565,3
911,21028,3
911,21029,4
911,563,3
911,21030,4
911,21031,5
911,21032,3
911,21033,4
911,21034,3
911,21035,4
911,21036,5
911,21037,5
911,21038,4
911,21039,5
911,808,4
911,209,4
911,270,5
911,19276,4
911,21040,5
911,21041,4
911,624,4
911,21042,4
911,21043,3
911,21044,5
911,3110,1
911,21045,3
911,21046,5
911,21047,4
911,21048,4
911,21049,5
911,8177,4
911,21050,4
911,21051,5
911,21052,5
911,21053,4
912,21054,4
912,21055,3
912,21056,4
912,21057,4
912,21058,4
912,21059,5
912,21060,4
912,21061,5
912,21062,4
912,21063,5
912,21064,4
912,21065,3
912,21066,4
912,21067,3
912,21068,4
912,21069,4
912,21070,5
912,21071,4
912,21072,3
912,21073,4
912,21074,4
912,21075,4
912,21076,4
912,21077,5
912,21078,5
912,21079,4
912,21080,4
912,21081,5
912,21082,3
912,12327,3
912,21083,4
912,21084,4
912,21085,4
912,21086,4
912,21087,5
912,21088,5
912,21089,5
912,21090,4
912,21091,4
912,21092,4
912,21093,4
912,21094,4
912,5114,4
912,21095,3
912,21096,4
912,21097,4
912,21098,5
912,21099,4
912,21100,4
912,21101,4
912,21102,3
912,21103,4
912,21104,4
912,21105,2
912,21106,4
912,21107,3
912,13184,5
912,21026,3
912,21108,3
912,21109,5
912,21110,4
912,21111,4
912,21112,5
912,21113,4
912,21114,5
912,21115,4
912,21116,5
912,21117,5
912,21118,3
912,21119,5
912,21120,4
912,21121,3
912,21122,4
912,21123,4
912,21124,5
912,21125,3
912,21126,4
912,21127,4
912,21128,4
912,21129,4
912,21130,5
912,21131,3
912,21132,3
912,21133,4
912,21134,5
912,21135,2
912,21136,3
912,21137,4
912,21138,5
912,21139,3
912,657,4
912,21140,5
912,21141,3
912,21142,4
912,21143,4
912,21144,4
912,21145,4
912,21146,4
912,21147,2
912,396,5
912,21148,4
912,21149,4
912,21150,4
912,13426,4
912,21151,4
912,21152,4
912,21153,3
912,21154,4
912,21155,3
912,21156,3
912,21157,5
912,21158,4
912,21159,5
912,7344,3
912,21160,5
912,21161,4
912,21162,4
912,21163,4
912,21164,3
912,21165,3
912,21166,5
912,21167,3
912,21168,4
912,338,2
912,21169,4
912,21170,4
912,21171,3
912,21172,3
912,11963,4
912,21173,4
912,21174,4
912,21175,3
912,21176,3
912,21177,3
912,21178,3
912,21179,3
912,21180,2
912,21181,4
912,21182,4
912,21183,4
912,21184,4
912,21185,1
912,21186,3
912,21187,4
912,21188,4
912,21189,4
912,21190,5
912,21191,4
912,21192,4
912,21193,4
912,21194,3
912,21195,4
912,21196,4
912,21197,4
912,21198,4
912,21199,3
912,21200,4
912,21201,4
912,21202,4
912,21203,5
912,21204,4
912,21205,5
912,21206,4
912,21207,4
912,8705,4
912,21208,4
912,21209,4
912,21210,3
912,21211,4
912,21212,4
912,21213,5
912,21214,5
912,21215,5
912,21216,5
912,21217,3
912,14347,4
912,21218,2
912,21219,3
912,21220,3
912,21221,5
912,21222,4
912,12289,5
912,21223,5
912,21224,3
912,21225,4
912,21226,4
912,21227,4
912,21228,4
912,21229,5
912,21230,3
912,21231,5
912,21232,3
912,21233,5
912,21234,5
912,21235,2
912,21236,4
912,21237,3
912,21238,3
912,21239,4
912,21240,5
912,21241,4
912,21242,4
912,21243,3
912,21244,4
912,21245,4
912,21246,4
912,21247,4
912,21248,5
912,21249,4
912,7329,4
912,21250,4
912,21251,4
912,21252,5
912,3088,5
912,21253,3
912,21254,4
912,21255,4
912,21256,3
912,21257,5
912,21258,4
912,21259,4
912,21260,4
912,21261,3
912,21262,4
912,21263,4
912,21264,2
912,21265,4
912,21266,4
912,21267,5
912,21268,3
912,21269,4
912,21270,4
912,21271,4
912,21272,3
912,21273,4
912,21274,5
912,21275,4
912,21276,4
912,21277,5
912,21278,3
912,21279,4
912,21280,4
912,21281,4
912,21282,3
912,21283,4
912,21284,4
912,21285,4
912,21286,4
912,21287,2
912,21288,4
912,21289,4
912,21290,4
912,21291,3
912,21292,5
912,21293,5
912,21294,4
912,21295,3
912,21296,3
912,21297,3
912,21298,5
912,21299,5
912,21300,4
912,21301,5
912,21302,4
912,21303,4
912,21304,3
912,21305,4
912,21306,5
912,21307,3
912,21308,4
912,21309,5
912,21310,5
912,21311,3
912,21312,4
912,21313,4
912,21314,4
912,21315,5
912,21316,1
912,21317,4
912,21318,3
912,21319,3
912,21320,3
912,21321,3
912,21322,3
912,21323,4
912,21324,3
912,21325,4
912,16855,4
912,21326,5
912,21327,5
912,21328,5
912,21329,4
912,21330,4
912,21331,2
912,21332,4
912,21333,3
912,21334,5
912,21335,5
912,21336,2
912,21337,2
912,21338,3
912,21339,4
912,21340,3
912,21341,4
912,21342,3
912,21343,2
912,21344,3
912,21345,4
912,21346,4
912,21347,5
912,21348,5
912,21349,4
912,21350,5
912,21351,3
912,11050,5
912,21352,3
912,21353,4
912,21354,4
912,21355,3
912,21356,4
912,21357,3
912,21358,4
912,9717,5
912,21359,4
912,21360,4
912,21361,5
912,21362,4
912,21363,3
912,21364,4
912,21365,3
912,21366,4
912,21367,4
912,12036,5
912,21368,5
912,21369,4
912,21370,3
912,21371,5
912,21372,3
912,21373,4
912,21374,5
912,21375,4
912,21376,4
912,21377,5
912,21378,5
912,21379,4
912,21380,4
912,21381,5
912,21382,3
912,21383,5
912,21384,4
912,21385,3
912,21386,4
912,21387,3
912,21388,4
912,21389,4
912,21390,4
912,21391,4
912,21392,5
912,21393,3
912,21394,4
912,21395,4
912,21396,4
912,21397,5
912,21398,4
912,21399,4
912,21400,5
912,21401,5
912,21402,4
912,21403,4
912,21404,4
912,21405,4
912,21406,5
912,21407,4
912,21408,5
912,21409,3
912,21410,4
912,21411,3
912,21412,4
912,21413,4
912,21414,3
912,21415,5
912,21416,3
912,21417,5
912,21418,4
912,21419,4
912,21420,3
912,21421,3
912,21422,5
912,21423,4
912,21424,4
912,21425,2
912,21426,3
912,21427,3
912,21428,3
912,21429,4
912,4393,5
912,21430,4
912,21431,4
912,21432,4
912,8883,3
912,21433,4
912,21434,5
912,21435,5
912,21436,3
912,5489,3
912,21437,5
912,21438,5
912,21439,4
912,21440,4
912,21441,3
912,21442,3
912,21443,3
912,21444,4
912,21445,4
912,21446,4
912,21447,5
912,21448,3
912,21449,4
912,347,5
912,21450,4
912,21451,4
912,21452,4
912,21453,4
912,9200,4
912,21454,3
912,21455,3
912,21456,4
912,21457,4
912,21458,4
912,21459,4
912,3828,4
912,21460,4
912,21461,3
912,21462,4
912,21463,3
912,21464,4
912,21465,3
912,21466,4
912,21467,4
912,21468,4
912,21469,5
912,12473,3
912,21470,4
912,12295,3
912,21471,5
912,21472,5
912,21473,5
912,21474,3
912,21475,5
912,21476,4
912,21477,3
912,21478,5
912,728,5
912,21479,4
912,7375,4
912,21480,3
912,21481,4
912,21482,4
912,21483,5
912,20296,5
912,15850,3
912,21484,5
912,3890,5
912,21485,4
912,21486,5
912,21487,4
912,21488,4
912,21489,3
912,21490,4
912,21491,4
912,21492,4
912,21493,3
912,21494,4
912,21495,5
912,19996,3
912,14264,4
912,21496,4
912,21497,4
912,21498,5
912,13557,4
912,21499,3
912,12298,5
912,21500,3
912,21501,4
912,21502,4
912,21503,3
912,21504,4
912,21505,3
912,21506,4
912,21507,3
912,21508,3
912,21509,4
912,21510,5
912,21511,5
912,21512,3
912,21513,4
912,21514,3
912,21515,4
912,21516,4
912,21517,4
912,21518,3
912,21519,4
912,21520,5
912,21521,3
912,21522,4
912,21523,4
912,21524,4
912,21525,3
912,21526,4
912,21527,4
912,21528,4
912,21529,5
912,21530,3
912,21531,5
912,21532,4
912,21533,4
912,21534,4
912,21535,3
912,21536,5
912,3875,4
912,21537,3
912,21538,4
912,21539,5
912,13427,5
912,21540,4
912,21541,5
912,21542,5
912,21543,4
912,21544,4
912,21545,3
912,21546,3
912,21547,5
912,21548,4
912,21549,4
912,21550,4
912,21551,4
912,21552,4
912,21553,4
912,21554,4
912,21555,4
912,3814,5
912,21556,4
912,21557,5
912,21558,5
912,21559,4
912,21560,5
912,21561,3
912,21562,3
912,14368,3
912,8891,4
912,21563,5
912,21564,5
912,21565,4
912,3036,5
912,21566,4
912,21567,4
912,21568,4
912,21569,3
912,21570,4
912,21571,4
912,21572,3
912,21573,4
912,21574,3
912,832,2
912,21575,5
912,21576,3
912,21577,5
912,21578,3
912,21579,3
912,21580,4
912,21581,3
912,21582,5
912,21583,3
912,21584,4
912,21585,4
912,21586,5
912,21587,3
912,21588,3
912,21589,4
912,21590,5
912,21591,3
912,21592,4
912,21593,4
912,21594,3
912,21595,4
912,21596,4
912,21597,4
912,21598,4
912,21599,5
912,21600,5
912,21601,5
912,21602,3
912,21603,5
912,21604,2
912,21605,4
912,21606,4
912,21607,5
912,21608,3
912,21609,4
912,21610,3
912,1408,4
912,21611,3
912,21612,4
912,21613,5
912,21614,3
912,21615,4
912,21616,4
912,21617,4
912,21618,3
912,21619,4
912,21620,4
912,21621,4
912,21622,4
912,21623,5
912,21624,3
912,21625,3
912,21626,5
912,21627,3
912,21628,5
912,21629,5
912,21630,3
912,21631,3
912,21632,4
912,21633,4
912,21634,5
912,21635,2
912,21636,5
912,21637,3
912,21638,5
912,21639,4
912,21640,5
912,21641,5
912,21642,4
912,21643,5
912,3034,5
912,8724,4
912,21644,3
912,21645,4
912,21646,3
912,21647,4
912,21648,4
912,3705,4
912,21649,4
912,21650,5
912,21651,5
912,21652,4
912,21653,5
912,21654,4
912,21655,4
912,21656,5
912,21657,4
912,21658,4
912,21659,5
912,21660,5
912,21661,5
912,21662,4
912,21663,3
912,21664,4
912,21665,4
912,21666,3
912,21667,3
912,21668,3
912,21669,4
912,21670,4
912,21671,4
912,21672,4
912,21673,4
912,21674,3
912,21675,5
912,21676,5
912,20285,4
912,21677,5
912,21678,3
912,21679,3
912,21680,3
912,4176,5
912,21681,4
912,21682,3
912,21683,3
912,21040,4
912,21684,5
912,21685,4
912,21686,4
912,21687,3
912,21688,4
912,21689,4
912,21690,4
912,21691,4
912,21692,5
912,21693,4
912,21694,3
912,21695,4
912,21696,4
912,21697,3
912,21698,4
912,21699,5
912,17036,3
912,21700,4
912,21701,4
912,21702,4
912,21703,4
912,20720,5
912,21704,3
912,21705,4
912,21706,4
912,21707,4
912,21708,4
912,21709,4
912,21710,4
912,21711,4
912,21712,4
912,21713,5
912,21714,5
912,21715,3
912,21716,3
912,21717,4
912,21718,4
912,21719,4
912,21720,4
912,21721,4
912,21722,4
912,21723,4
912,21724,3
912,21725,4
912,21726,3
912,21727,5
912,21728,4
912,21729,5
912,21730,4
912,21731,4
912,21732,4
912,21733,4
912,21734,5
912,21735,3
912,21736,4
912,21737,5
912,21738,4
912,21739,4
912,21740,3
912,21741,3
912,21742,4
912,21743,4
912,21744,4
912,21745,5
912,21746,4
912,21747,3
912,4767,5
912,21748,3
912,21749,5
912,21750,3
912,21751,4
912,21752,3
912,21753,4
912,21754,4
912,21755,5
912,21756,4
912,21757,3
912,21758,4
912,21759,5
912,21760,4
912,15998,5
912,21761,4
912,21762,3
912,21763,4
912,21764,4
912,21765,5
912,21766,3
912,21767,5
912,21768,5
912,21769,4
912,21770,3
912,21771,5
912,21772,3
912,9943,5
912,21773,4
912,21774,5
912,21775,3
912,21776,4
912,20305,5
912,21777,4
912,21778,3
912,21779,4
912,21780,4
912,21781,4
912,21782,4
912,21783,4
912,21784,4
912,21785,4
912,21786,3
912,21787,5
912,21788,3
912,21789,4
912,3912,5
912,6217,5
912,21790,3
912,21791,4
912,21792,5
912,21793,3
912,21794,4
912,21795,4
912,21796,4
912,21797,5
912,21798,4
912,21799,4
912,21800,4
912,21801,4
912,21802,4
912,21803,4
912,21804,4
912,21805,3
912,21806,3
912,21807,4
912,21808,4
912,21809,3
912,21810,5
912,3805,5
912,21811,5
912,21812,4
912,21813,4
912,21814,4
912,21815,5
912,21816,3
912,21817,5
912,21818,4
912,21819,4
912,21820,4
912,21821,4
912,21822,3
912,21823,3
912,21824,4
912,21825,4
912,21826,3
912,21827,4
912,21828,5
912,21829,4
912,21830,5
912,21831,4
912,21832,4
912,21833,4
912,21834,3
912,21835,4
912,21836,5
912,21837,5
912,21838,3
912,21839,4
912,21840,3
912,21841,4
912,21842,4
912,21843,4
912,21844,5
912,21845,4
912,21846,5
912,21847,3
912,21848,3
912,21849,5
912,21850,4
912,21851,4
912,21852,3
912,831,5
912,21853,2
912,21854,3
912,21855,3
912,21856,4
912,21857,4
912,21858,3
912,21859,4
912,21860,2
912,21861,3
912,21862,4
912,21863,4
912,21864,4
912,21865,4
912,21866,4
912,21867,4
912,2128,5
912,21868,3
912,21869,5
912,21870,5
912,21871,3
912,21872,3
912,21873,2
912,21874,4
912,21875,4
912,21876,4
912,21877,4
912,21878,4
912,21879,4
912,1540,5
912,21880,4
912,21881,4
912,21882,4
912,21883,4
912,21884,5
912,21885,4
912,21886,4
912,21887,5
912,21888,5
912,1436,5
912,21889,5
912,21890,4
912,21891,4
912,21892,4
912,3149,5
912,21893,5
912,21894,3
912,21895,3
912,21896,5
912,21897,5
912,5012,5
912,21898,4
912,21899,4
912,21900,4
912,21901,4
912,21902,4
912,21903,5
912,21904,4
912,21905,5
912,21906,5
912,21907,4
912,21908,4
912,21909,4
912,21910,3
912,21911,2
912,21912,4
912,21913,4
912,21914,5
912,21915,4
912,21916,4
912,21917,4
912,21918,4
912,21919,5
912,21920,4
912,21921,4
912,21922,5
912,21923,3
912,21924,5
912,21925,4
912,21926,3
912,21927,2
912,21928,4
912,21929,1
912,21930,3
912,21931,4
912,21932,4
912,21933,3
912,21934,4
912,21935,4
912,21936,4
912,21937,4
912,21938,4
912,21939,3
912,21940,4
912,21941,4
912,21942,4
912,21943,4
912,21944,4
912,21945,4
912,9967,5
912,21946,4
912,21947,3
912,21948,3
912,21949,3
912,21950,3
912,21951,3
912,21952,4
912,21953,4
912,12122,4
912,21954,3
912,21955,4
912,21956,4
912,21957,4
912,786,5
912,21958,4
912,21959,4
912,21960,4
912,21961,3
912,21962,4
912,21963,4
912,8955,4
912,21964,3
912,21965,3
912,12188,5
912,21966,5
912,21967,4
912,21968,4
912,21969,3
912,21970,5
912,21971,4
912,21972,5
912,21973,5
912,21974,5
912,21975,3
912,21976,4
912,21977,4
912,21978,4
912,21979,5
912,21980,3
912,21981,4
912,21982,4
914,21983,5
914,21984,5
914,5021,4
914,2540,5
914,5444,4
914,14993,5
914,11975,5
914,21985,5
914,5568,5
914,13592,5
914,21986,5
914,3900,5
914,21987,5
914,21988,5
914,10201,5
914,21989,4
914,158,5
914,10834,5
914,21990,5
914,21991,5
914,21992,5
914,21993,5
914,2630,5
914,21994,5
914,21995,5
914,21996,5
914,21997,4
914,16721,4
914,21998,5
914,10773,4
914,21999,5
914,22000,5
914,22001,5
914,2991,5
914,11394,5
914,22002,5
914,22003,5
914,22004,5
914,22005,5
914,22006,4
914,22007,5
914,22008,5
914,17961,5
914,22009,5
914,21126,5
914,22010,2
914,2974,5
914,22011,5
914,22012,4
914,10167,5
914,5511,5
914,784,5
914,3243,5
914,5604,5
914,22013,5
914,22014,5
914,3237,4
914,22015,5
914,3257,5
914,4982,5
914,22016,4
914,6386,5
914,22017,5
914,308,5
914,22018,5
914,18231,5
914,22019,5
914,3920,5
914,2623,5
914,13018,5
914,22020,3
914,3884,5
914,357,5
914,22021,5
914,21036,5
914,10786,5
914,2726,5
914,22022,5
914,22023,5
914,12913,5
914,18169,5
914,1118,5
914,11187,5
914,11000,4
914,5581,4
914,3914,5
914,13029,5
914,21235,5
914,22024,4
914,13184,3
914,241,5
914,3104,5
914,6594,5
914,3228,5
914,22025,5
914,492,5
914,448,5
914,5588,5
914,5536,4
914,833,5
914,168,5
918,22026,3
918,22027,5
918,1174,4
918,15776,3
918,290,4
918,22028,4
918,22029,4
918,22030,3
918,3788,4
918,22031,4
918,22032,4
918,22033,4
918,1226,3
918,22034,3
918,275,2
918,4412,4
918,1183,4
918,8335,4
918,22035,4
918,22036,3
918,22037,5
918,4695,4
918,22038,3
918,4282,3
918,22039,4
918,22040,4
918,22041,3
918,22042,3
918,22043,4
918,22044,4
918,7755,4
918,20600,4
918,22045,4
918,3858,5
918,4526,4
918,2219,5
918,3805,5
918,22046,5
918,22047,4
918,22048,4
918,4873,3
918,22049,3
918,336,4
918,22050,4
918,5494,4
918,3836,5
918,22051,3
918,9019,5
918,22052,4
918,22053,4
918,22054,5
918,22055,5
918,22056,5
918,22057,4
918,8601,2
918,22058,4
918,5412,4
918,365,2
918,22059,5
918,22060,4
918,1640,5
918,22061,4
918,22062,4
918,22063,5
918,22064,3
918,5700,5
918,22065,5
918,22066,5
918,3684,4
918,14046,4
918,1283,4
918,18639,5
918,22067,3
918,22068,4
918,22069,5
918,5451,4
918,22070,4
918,1436,4
918,1341,5
918,573,3
918,22071,4
918,5501,5
918,20623,4
918,12135,4
918,22072,3
918,20672,3
918,6957,4
918,22073,3
918,14048,3
918,9948,4
918,20644,4
918,22074,5
918,5572,3
918,3857,4
918,22075,4
918,22076,4
918,22077,5
918,2146,3
918,22078,3
918,11782,5
918,22079,4
918,10662,4
918,1653,4
918,9804,4
918,8334,4
918,2190,5
918,9547,4
918,22080,5
918,1306,4
918,22081,4
918,22082,4
918,22083,4
918,2943,5
918,22084,4
918,20641,4
918,22085,3
918,321,5
918,20603,4
918,19570,3
918,22086,4
918,12235,3
918,507,5
918,22087,3
918,382,2
918,2549,5
918,2923,4
918,22088,4
918,13438,4
918,6443,3
918,4973,4
918,9895,3
918,22089,5
918,12471,4
918,22090,4
918,9018,4
918,22091,3
918,22092,5
918,22093,4
918,22094,3
918,2,4
918,1437,5
918,22095,5
918,2232,4
918,11789,5
918,22096,4
918,22097,4
918,22098,2
918,8022,3
918,22099,4
918,4118,4
918,2489,4
918,22100,4
918,20827,5
918,3032,5
918,709,4
922,22101,4
922,22102,4
922,22103,5
922,22104,4
922,22105,4
922,22106,3
922,22107,4
922,22108,3
922,22109,5
922,22110,1
922,22111,3
922,22112,2
922,22113,4
922,22114,4
922,22115,4
922,22116,3
922,22117,2
922,22118,4
922,22119,4
922,22120,5
922,22121,5
922,22122,1
922,9092,3
922,22123,2
922,22124,4
924,22125,5
924,21325,5
924,1852,3
924,22126,3
924,22127,4
924,22128,3
924,22129,4
924,22130,3
924,22131,4
924,22132,3
924,22133,5
924,22134,5
924,19971,5
924,22135,5
924,22136,2
924,2142,4
924,22137,2
924,7330,4
924,2529,4
924,22138,5
924,22139,3
924,577,4
924,12192,5
924,3843,4
924,20976,3
924,22140,4
924,22141,4
924,2664,5
924,22142,3
924,22143,2
924,15830,3
924,12344,4
924,22144,3
924,3254,3
924,22145,3
924,22146,3
924,22147,5
924,22148,4
924,22149,4
924,22150,3
924,22151,4
924,21568,5
924,4164,4
924,22152,3
924,9016,3
924,22153,2
924,4443,4
924,22154,5
924,404,5
924,22155,4
924,2497,5
924,2962,4
924,22156,4
924,22157,4
924,7375,3
924,22158,3
924,22159,5
924,22160,3
924,21935,4
924,8365,4
924,22161,5
924,22162,4
924,22163,3
924,22164,3
924,22165,3
924,22166,3
924,22167,4
924,22168,5
924,22169,5
924,1002,4
924,877,4
924,22170,5
924,11036,5
924,22171,4
924,22172,3
924,22173,4
924,22174,3
924,22175,4
924,22176,5
924,22177,4
924,22178,3
924,22179,4
924,22180,3
924,22181,3
924,22182,3
924,22183,4
924,22184,5
924,21803,5
924,22185,4
924,22186,3
924,7549,4
924,22187,5
924,4882,3
924,22188,5
924,22189,4
924,14731,3
924,22190,4
924,5546,5
924,1381,5
924,22191,4
924,463,3
924,10790,3
924,22192,3
924,22193,3
924,22194,1
924,22195,4
924,22196,4
924,22197,4
924,22198,3
924,22199,5
924,22200,3
924,162,5
924,22201,5
924,22202,5
924,22203,3
924,579,5
924,16310,4
924,22204,4
924,20698,5
924,22205,4
924,22206,2
924,12377,4
924,22207,4
924,3857,4
924,22208,2
924,5564,3
924,22209,5
924,11633,4
924,16759,3
924,198,5
924,10441,3
924,22210,3
924,21836,5
924,22084,5
924,2385,3
924,22211,5
924,22212,5
924,22213,3
924,21706,4
924,22214,1
924,22215,5
924,22216,3
924,22217,3
924,22218,5
924,22219,4
924,2766,3
924,22220,3
924,22221,3
924,22222,3
924,22223,5
924,22224,5
924,22225,1
924,22226,3
924,21445,5
924,22227,4
924,22228,3
924,12295,5
924,22229,4
924,22230,5
924,22231,3
924,22232,4
924,21040,4
924,22233,4
924,22234,5
924,22235,3
924,2782,3
924,22236,4
924,280,4
924,22237,4
924,9078,3
924,22238,4
924,22239,4
924,14804,4
924,22240,5
924,5473,4
924,22241,5
924,11956,5
924,10884,4
924,22242,4
924,22243,4
924,22244,2
924,22245,4
924,22246,3
924,22247,1
924,22248,4
924,22249,3
924,22250,4
924,21670,4
924,22251,3
924,22252,5
924,22253,4
924,22254,3
924,15279,1
924,9729,4
924,1094,4
924,4344,4
924,22255,3
924,22256,3
924,22257,4
924,22258,5
924,22259,5
924,7531,3
924,12277,4
924,22260,3
924,22261,4
924,22262,5
924,22263,3
924,336,4
924,7376,3
924,14702,5
924,22264,5
924,22265,4
924,22266,4
924,22267,5
924,22268,4
924,22269,3
924,22270,1
924,22271,3
924,22272,4
924,22273,3
924,22274,5
924,5411,4
924,22275,5
924,22276,4
924,2943,5
924,22277,4
924,22278,2
924,7378,4
924,22279,5
924,3685,1
924,22280,3
924,3642,3
924,2034,4
924,4361,4
924,20493,4
925,22281,4
925,22282,4
925,22283,4
925,22284,4
925,22285,4
925,22286,4
925,22287,4
925,22288,4
925,22289,4
925,6589,4
925,22290,4
925,22291,4
925,22292,4
925,19505,4
925,22293,4
925,22294,4
925,22295,4
925,22296,4
925,22297,4
925,22298,4
925,22299,3
925,22300,5
925,22301,4
925,22302,4
925,22303,4
925,22304,4
925,22305,4
925,22306,4
